Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stat_market_index_change(t_1)_ratio_1d,stat_market_index_1d,stat_vix_change(t_1)_ratio_1d,stat_vix_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_gold_futures_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_treasuries_20years_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_russel_2000_1d,stat_Vola(22)_1d,stat_Beta(22)_1d,stat_ATR_1d,stat_bollinger_bands_upper_1d,stat_bollinger_bands_lower_1d,stat_open_over_lower_BB_ratio_1d
2019-04-11 09:30:00-04:00,114.74110287863618,115.03618717839205,114.15092701676225,114.54120635986328,14209100,0.0,0.0,0.0034778715639784963,0.0034778715639784963,-0.06862742020741086,-0.06862742020741086,0.004296107085490997,0.004296107085490997,0.0024198650786046993,0.0024198650786046993,0.014022103485360482,0.014022103485360482,,,1.4012798165984084,,,
2019-04-12 09:30:00-04:00,114.83629386583354,115.15994104504645,114.57928612376766,115.13137817382812,19745100,0.0,0.0,3.8123067008344336e-05,3.8123067008344336e-05,-0.021052611199678495,-0.021052611199678495,-0.015659613766950464,-0.015659613766950464,-0.005873735260127688,-0.005873735260127688,-0.0015238431319155588,-0.0015238431319155588,,,1.346346946929065,,,
2019-04-15 09:30:00-04:00,115.12185376902795,115.73106424248623,114.76965101372545,115.2265625,15792600,0.0,0.0,0.006609324208602496,0.006609324208602496,-0.07757297952163933,-0.07757297952163933,0.0015520720455473036,0.0015520720455473036,-0.007122790059211348,-0.007122790059211348,0.0035842510019274965,0.0035842510019274965,,,1.2715102492661048,,,
2019-04-16 09:30:00-04:00,115.78819388424107,115.79771484194347,114.32227867967256,114.96004486083984,14071800,0.0,0.0,-0.0006293691084816588,-0.0006293691084816588,0.025811778520777207,0.025811778520777207,-0.0029443102663064824,-0.0029443102663064824,0.002527253551102504,0.002527253551102504,-0.0035525017095850986,-0.0035525017095850986,,,1.240587719144511,,,
2019-04-17 09:30:00-04:00,115.40743209087823,115.98808703359478,114.74111031843103,115.91193389892578,19300900,0.0,0.0,0.0005093580038946222,0.0005093580038946222,-0.011363587103598194,-0.011363587103598194,-0.011035182393037135,-0.011035182393037135,-0.0062614667457444595,-0.0062614667457444595,0.0022923402904373447,0.0022923402904373447,,,1.2633622462055267,,,
2019-04-18 09:30:00-04:00,116.31172617129552,117.57773745128618,115.46454257825935,117.4349594116211,27991000,0.0,0.0,-0.0022738117853239315,-0.0022738117853239315,0.03448276402057804,0.03448276402057804,-0.00031433633642674597,-0.00031433633642674597,0.0004091289012615462,0.0004091289012615462,-0.0095970173564901,-0.0095970173564901,,,1.2618128349834727,110.8241507931544,116.31449895660147,0.9999761613098038
2019-04-22 09:30:00-04:00,116.7210414326932,118.03465024842691,116.67344391071266,117.80619812011719,15648700,0.0,0.0,0.0015790922795098083,0.0015790922795098083,-0.040476207415983234,-0.040476207415983234,-0.00023575441701295663,-0.00023575441701295663,0.0052350288559055436,0.0052350288559055436,-0.0011801324411516712,-0.0011801324411516712,,,1.3404991764095313,110.51233329067416,116.9261615823727,0.9982457292114648
2019-04-23 09:30:00-04:00,118.12984825502676,119.53865223666384,117.8728404962277,119.40538787841797,24025500,0.0,0.0,0.001012017561471401,0.001012017561471401,0.027295278704807746,0.027295278704807746,0.001257941312387878,0.001257941312387878,-0.004800656921052804,-0.004800656921052804,-0.0036467896774708963,-0.0036467896774708963,,,1.3423736206844414,110.55166898993745,117.52554582329496,1.0051418815160442
2019-04-24 09:30:00-04:00,119.73853809424352,119.7956493105799,118.52963075780082,118.99606323242188,31257000,0.0,0.0,0.008841205788409079,0.008841205788409079,-0.011272169280415079,-0.011272169280415079,-0.0032979593026108978,-0.0032979593026108978,0.002125897494344553,0.002125897494344553,0.016057233231568935,0.016057233231568935,0.1360744554429799,-611.246352225954,1.3770227555328047,110.34203966122288,118.47574750918727,1.0106586420563275
2019-04-25 09:30:00-04:00,123.803107478839,125.0500840403335,122.6322840426289,122.93688201904297,38033900,0.0,0.0,-0.002191763174733685,-0.002191763174733685,0.07003262451565884,0.07003262451565884,0.004884543396653118,0.004884543396653118,0.008158541539739828,0.008158541539739828,0.0019178968563633436,0.0019178968563633436,0.0945649043662546,-1873.0860351193494,1.3673313422188857,110.34817152974891,119.14546021463586,1.0390921085521225
2019-04-26 09:30:00-04:00,123.46041928034103,124.24097788051893,122.81313953604761,123.64128112792969,23654900,0.0,0.0,-0.0003689736527457965,-0.0003689736527457965,0.008371358736922963,0.008371358736922963,0.00023524016317133523,0.00023524016317133523,-0.0014565981468850353,-0.0014565981468850353,-0.007883497882891444,-0.007883497882891444,0.13905263036108095,-1097.0040001966408,1.770115380284558,109.97032174581746,120.70175238137982,1.0228552348622468
2019-04-29 09:30:00-04:00,123.65081285227751,123.91734155346663,123.12728366940773,123.5270767211914,16324200,0.0,0.0,0.0046852921407636305,0.0046852921407636305,-0.039245317567069615,-0.039245317567069615,0.007132760023246698,0.007132760023246698,0.0034036637948893222,0.0034036637948893222,0.009069528116319558,0.009069528116319558,0.13891718242853845,-1128.5207694762973,1.741120188679282,109.80354033716569,122.10218628636946,1.0126830371593512
2019-04-30 09:30:00-04:00,123.56514321345603,124.41232682111428,123.16535017076923,124.31714630126953,24166500,0.0,0.0,0.001071522174355355,0.001071522174355355,0.029850756331933237,0.029850756331933237,-0.004903143208358163,-0.004903143208358163,-0.006380463535572756,-0.006380463535572756,0.005321064725826163,0.005321064725826163,0.13119466791672552,-1381.3151654748972,1.6616094158697268,109.78526546617906,123.24654910901626,1.0025850144019688
2019-05-01 09:30:00-04:00,124.25050533723659,124.36472776953552,121.55664828596677,121.72798919677734,26821700,0.0,0.0,0.0009514170090862972,0.0009514170090862972,0.0007627939850283205,0.0007627939850283205,0.003284900142644487,0.003284900142644487,0.005120885279951803,0.005120885279951803,-0.004473350483989891,-0.004473350483989891,0.1307005270200969,-1439.1784059937524,1.6273621690147861,109.70617712944868,124.42793007880327,0.998574076242735
2019-05-02 09:30:00-04:00,121.82319749437596,121.84223214770934,119.48153570440776,120.13834381103516,27350200,0.0,0.0,-0.007502163081421376,-0.007502163081421376,0.12804880486507653,0.12804880486507653,-0.0010913816345279326,-0.0010913816345279326,0.004125093235293642,0.004125093235293642,-0.009319924094712273,-0.009319924094712273,0.15653855538065162,-823.8113652008858,1.7238082662929368,110.04860788119156,124.91269277798814,0.9752667626091189
2019-05-03 09:30:00-04:00,121.23301333847368,123.20342299987546,121.1283045963405,122.69892120361328,24911100,0.0,0.0,-0.0021239857917741967,-0.0021239857917741967,-0.02567568307727497,-0.02567568307727497,-0.009130695348267603,-0.009130695348267603,-0.004761749861064701,-0.004761749861064701,0.003977479739547984,0.003977479739547984,0.16511992337947887,-562.618372060544,1.7753039206014998,110.41960913277961,125.13567345999382,0.9688125694806938
2019-05-06 09:30:00-04:00,120.30966022974755,122.37526465783307,120.04313156320251,121.9849853515625,24239800,0.0,0.0,0.009638279380647763,0.009638279380647763,-0.10748961043925498,-0.10748961043925498,0.007482082669399093,0.007482082669399093,0.0028383381551477793,0.0028383381551477793,0.019821182594554676,0.019821182594554676,0.17657020937017492,-585.6971208251713,1.8786149589749195,110.83581438606511,125.62757367545832,0.9576692179103222
2019-05-07 09:30:00-04:00,120.37631040368849,121.06167408439278,118.24407349000163,119.48152923583984,36017700,0.0,0.0,-0.004470988428756373,-0.004470988428756373,0.19968917775266748,0.19968917775266748,0.0019543465411406835,0.0019543465411406835,0.002749442870983332,0.002749442870983332,0.0005947639594823251,0.0005947639594823251,0.17905745917118843,-496.0781287063574,1.9403315022104353,111.30902053030019,125.94062775461191,0.9558179322262458
2019-05-08 09:30:00-04:00,119.40536795406584,120.290628050332,118.74855996776337,119.47200012207031,28419000,0.0,0.0,-0.016511651392423388,-0.016511651392423388,0.2512953510290572,0.2512953510290572,0.001404422951314821,0.001404422951314821,0.007661299612927053,0.007661299612927053,-0.020229304554919336,-0.020229304554919336,0.19444885650010996,-65.63542396349293,2.0821857406130113,111.86247039498716,125.91928543387027,0.9482691038361604
2019-05-09 09:30:00-04:00,118.31071254201335,119.73855120566928,117.62534882148043,119.4625015258789,27235800,0.0,0.0,-0.0016054253132695706,-0.0016054253132695706,0.004140782865927672,0.004140782865927672,-0.0031943713174424904,-0.0031943713174424904,-0.004321803375197164,-0.004321803375197164,-0.004638842969340917,-0.004638842969340917,0.1944706587994377,-59.19834568681652,2.039944555385991,112.60015857871889,125.77462627235533,0.9406564427853719
2019-05-10 09:30:00-04:00,118.9008812396021,121.77559304549214,117.86331476401818,121.01407623291016,30915100,0.0,0.0,-0.0030214249424966866,-0.0030214249424966866,-0.015463878503069517,-0.015463878503069517,0.0032046080254024556,0.0032046080254024556,0.004099165677591499,0.004099165677591499,-0.0031174639521431846,-0.0031174639521431846,0.19452212676577318,-57.05698293645245,2.0456352816842327,113.22862166970617,125.65161743551843,0.9462741798816823
2019-05-13 09:30:00-04:00,118.13935664090857,119.51008390827177,117.12083214706566,117.4159164428711,33944900,0.0,0.0,0.0037202972597878414,0.0037202972597878414,-0.16020939292289793,-0.16020939292289793,0.001714025065738145,0.001714025065738145,-0.0013605834833237962,-0.0013605834833237962,0.0018661271106081845,0.0018661271106081845,0.19591237099747996,-89.02544145478556,2.1897366380373415,113.94488657930934,125.58263951321995,0.9407300013667269
2019-05-14 09:30:00-04:00,117.91090994841296,119.82420837448309,117.7490827268558,118.72953796386719,25266300,0.0,0.0,-0.02413055719884427,-0.02413055719884427,0.28117194913420174,0.28117194913420174,0.011200143860110812,0.011200143860110812,0.007855569252555039,0.007855569252555039,-0.03178023416851272,-0.03178023416851272,0.22404730879152265,11.458864789301538,2.3204898453888867,114.34465362437656,125.41132629505704,0.940193469216666
2019-05-15 09:30:00-04:00,118.72000040516721,121.06076681179488,118.1849624605197,120.40152740478516,24722700,0.46,0.0,0.008015944543135589,0.008015944543135589,-0.12116787657235606,-0.12116787657235606,-0.004153545508397416,-0.004153545508397416,-0.002942903970479027,-0.002942903970479027,0.013171410764116764,0.013171410764116764,0.226542060070761,-19.860050010918098,2.3271934119280324,114.91195836807712,125.19431909774319,0.9482858428462615
2019-05-16 09:30:00-04:00,121.09896306977551,123.61171150509732,120.82189158922601,123.1817626953125,30112200,0.0,0.0,0.00583897507464215,0.00583897507464215,-0.08970094018772068,-0.08970094018772068,0.0012358829972933805,0.0012358829972933805,0.006142544389329929,0.006142544389329929,0.003376382473568862,0.003376382473568862,0.23014776231191753,-33.978024950632204,2.3688740203406806,115.74569409539227,124.90473162482259,0.9695306294202009
2019-05-17 09:30:00-04:00,122.5894131689979,124.64356612409075,122.21680154696558,122.36012268066406,25770500,0.0,0.0,0.008895287120600504,0.008895287120600504,-0.06995137073275715,-0.06995137073275715,-0.00871715529004291,-0.00871715529004291,-0.0033300300664698135,-0.0033300300664698135,0.0057935441427980905,0.0057935441427980905,0.24071989281840492,23.877271996697946,2.432503115853023,116.4248964755225,124.95251212433101,0.981088023640679
2019-05-20 09:30:00-04:00,120.87921836238796,121.90151309990077,120.15310751522117,120.59259796142578,23706900,0.0,0.0,-0.005837333350761975,-0.005837333350761975,0.043819494961774064,0.043819494961774064,-0.008171206225680905,-0.008171206225680905,0.002227414931803562,0.002227414931803562,-0.013793622436781283,-0.013793622436781283,0.24235241602381652,19.54523207881852,2.4320709208702564,116.88788431337466,124.98204061338316,0.9671727055274543
2019-05-21 09:30:00-04:00,121.74864065171566,121.84418077776395,120.93653864643872,121.24227142333984,15293300,0.0,0.0,-0.0067493779153879885,-0.0067493779153879885,0.021929788656569915,0.021929788656569915,0.0012553751164672278,0.0012553751164672278,-0.0020637315727647376,-0.0020637315727647376,-0.007032380553894768,-0.007032380553894768,0.2484827988948554,17.46818823784729,2.4151865775045867,117.28392485505994,124.86464005582873,0.9750449814877946
2019-05-22 09:30:00-04:00,120.97477625514298,122.52255279557406,120.87922882397474,121.97795867919922,15396500,0.0,0.0,0.008495835590448308,0.008495835590448308,-0.08338440841258887,-0.08338440841258887,-0.003212895278095207,-0.003212895278095207,-0.0015907479362442523,-0.0015907479362442523,0.013305292979644001,0.013305292979644001,0.245650722104377,27.566995929680647,2.3282022611603246,117.45375925269731,124.87849401268356,0.9687398715975539
2019-05-23 09:30:00-04:00,120.57347980494497,120.65947102359985,119.17857351030298,120.55437469482422,23603800,0.0,0.0,-0.0028243962306494508,-0.0028243962306494508,-0.013377913833897748,-0.013377913833897748,0.001257842441774848,0.001257842441774848,0.005735532318700054,0.005735532318700054,-0.008814104589669913,-0.008814104589669913,0.24607391032318707,26.981698751050615,2.27717440603931,117.72596886702188,124.9044739430367,0.9653255483861458
2019-05-24 09:30:00-04:00,121.25184383223942,121.73910072699778,120.35375049098657,120.61170959472656,14123400,0.0,0.0,-0.01191414994527018,-0.01191414994527018,0.1471186492402674,0.1471186492402674,0.008794027525820924,0.008794027525820924,0.011247712472356453,0.011247712472356453,-0.019750200703540277,-0.019750200703540277,0.24628551265627702,22.50712742814467,2.3159630928519883,117.67249116823902,124.71970090939769,0.9721947931892694
2019-05-28 09:30:00-04:00,121.31870374047841,122.29322466727834,120.43016673843546,120.53526306152344,23128400,0.0,0.0,0.0013535590072402126,0.0013535590072402126,-0.06323875236403576,-0.06323875236403576,-0.0014010342152204203,-0.0014010342152204203,0.0008615434534984256,0.0008615434534984256,0.008478853073405457,0.008478853073405457,0.2458828954694817,30.165471939446622,2.2470355740997547,117.69849676403214,124.39073816028426,0.9753033508343092
2019-05-29 09:30:00-04:00,119.790037443932,119.79959364348386,118.50978369527215,119.36965942382812,22763100,0.0,0.0,-0.008375676922946718,-0.008375676922946718,0.10410091979930125,0.10410091979930125,-0.005066250974279041,-0.005066250974279041,0.007199899333564019,0.007199899333564019,-0.006663958310776041,-0.006663958310776041,0.2174171882114732,32.430276945986826,2.2186704115065807,117.74441067700953,124.04564288134007,0.9656932292133878
2019-05-30 09:30:00-04:00,119.6753964196304,120.1531043646194,119.21679358517328,120.12444305419922,16829600,0.0,0.0,-0.0069119122568113145,-0.0069119122568113145,0.02285712105887283,0.02285712105887283,0.0032118884339502607,0.0032118884339502607,0.003030513645305488,0.003030513645305488,-0.009354974120464266,-0.009354974120464266,0.2181077032453337,40.92991086300464,2.2044338045974463,117.85394982617454,123.44135504443092,0.969491920892759
2019-05-31 09:30:00-04:00,118.69132947892882,119.06394112508926,117.82189744505754,118.16584777832031,26646800,0.0,0.0,0.0020984713906617714,0.0020984713906617714,-0.03351957509812453,-0.03351957509812453,0.005075745840949164,0.005075745840949164,0.008598386580667805,0.008598386580667805,-0.002966490163997526,-0.002966490163997526,0.2197131896234985,44.92319159634183,2.111194490989438,117.81059559261335,123.3243546637343,0.962432195996985
2019-06-03 09:30:00-04:00,118.32825177172026,118.82507209656657,113.70404254846544,114.49703216552734,37983600,0.0,0.0,-0.01319537280847849,-0.01319537280847849,0.08150288494762292,0.08150288494762292,0.014528842822543409,0.014528842822543409,0.012519479237102171,0.012519479237102171,-0.013490160863315115,-0.013490160863315115,0.22372014512077507,40.42854060964554,2.125234228090125,117.5229702516463,123.41473040142988,0.9587854819828647
2019-06-04 09:30:00-04:00,115.8728426254034,117.78367448212639,115.27093321466387,117.66902923583984,29382600,0.0,0.0,-0.0027652403144732274,-0.0027652403144732274,0.008017185099885582,0.008017185099885582,0.012942182349370057,0.012942182349370057,0.006688720099802925,0.006688720099802925,0.0030638150136097497,0.0030638150136097497,0.2362507480461237,76.63154729161009,2.3446142536294934,116.29798749782654,123.81952425144104,0.9358204477518403
2019-06-05 09:30:00-04:00,119.37921529419859,120.25820347310521,118.67220956027462,120.21998596191406,24926100,0.0,0.0,0.021432370568193138,0.021432370568193138,-0.1002121546040522,-0.1002121546040522,0.0005292759265373981,0.0005292759265373981,-0.011401687546631178,-0.011401687546631178,0.026245308533179745,0.026245308533179745,0.25433678953229544,56.77593065801221,2.4134743200982336,116.05386969641036,123.63204644128494,0.9656008998515923
2019-06-06 09:30:00-04:00,120.80279780909515,122.26458307969584,120.00024460236129,122.12126922607422,21459000,0.0,0.0,0.008161854781411959,0.008161854781411959,-0.05185616949754901,-0.05185616949754901,0.0037026026323612182,0.0037026026323612182,-0.005651685956151731,-0.005651685956151731,-0.0011733172445914652,-0.0011733172445914652,0.2547212211714385,23.25928744023114,2.4262961754493624,116.09120813530956,123.66855367499318,0.9768271255647627
2019-06-07 09:30:00-04:00,123.43018779827088,126.35375824630752,122.54164339198093,125.5416488647461,33885600,0.0,0.0,0.006135586748687638,0.006135586748687638,-0.009944055058717649,-0.009944055058717649,0.007001375002596122,0.007001375002596122,0.0032261588309336897,0.0032261588309336897,-0.004977468529501539,-0.004977468529501539,0.26007737050381663,22.308757919822455,2.4144954299167587,116.1065350890892,123.91815363161392,0.9960621925114082
2019-06-10 09:30:00-04:00,126.49706890007317,128.10217531433906,126.11490834255267,126.68816375732422,26477100,0.0,0.0,0.01049769746289475,0.01049769746289475,0.023226548951449155,0.023226548951449155,0.0026913693567918173,0.0026913693567918173,0.00865171857801772,0.00865171857801772,0.010071417265854254,0.010071417265854254,0.2655298173000498,29.138090572998273,2.5467703845550194,115.74028140700113,124.89232204758872,1.0128490432892503
2019-06-11 09:30:00-04:00,127.91108839485906,128.25503871016707,125.42700116446895,126.21044921875,23913700,0.0,0.0,0.0046600444669098184,0.0046600444669098184,-0.02208586954156,-0.02208586954156,-0.012302416194977517,-0.012302416194977517,-0.009412335460453725,-0.009412335460453725,0.0060552723252347285,0.0060552723252347285,0.26633289211219235,33.69229744677703,2.547769929173985,115.24830015370831,125.95171205332294,1.015556567748016
2019-06-12 09:30:00-04:00,125.54163363716845,126.08622765536869,124.88240896351505,125.62763214111328,17092500,0.0,0.0,-0.00034988023558091275,-0.00034988023558091275,0.003136774909103357,0.003136774909103357,0.0012833647654955094,0.0012833647654955094,0.0006133592678598809,0.0006133592678598809,-0.002920838740216758,-0.002920838740216758,0.2671043392242472,32.57134378366054,2.5681096739573896,115.3709544345792,126.70851105003993,0.9907908521440153
2019-06-13 09:30:00-04:00,126.09578655204213,127.07031485319412,125.69451362297713,126.42063903808594,17200800,0.0,0.0,-0.0020375791387226005,-0.0020375791387226005,-0.00500312225460775,-0.00500312225460775,0.0041465620467171505,0.0041465620467171505,0.0007652381225309313,0.0007652381225309313,0.00044766588166433863,0.00044766588166433863,0.26555821153808207,27.13277324135017,2.4782174711857725,115.48535150580078,127.28392339654296,0.9906654602341312
2019-06-14 09:30:00-04:00,126.36331420950492,127.82509951510205,125.77096095791399,126.54484558105469,17821700,0.0,0.0,0.004097381912668174,0.004097381912668174,-0.005656829255251683,-0.005656829255251683,0.005480836867634897,0.005480836867634897,0.0034437305403414165,0.0034437305403414165,0.010534356295361036,0.010534356295361036,0.24102595686375544,34.3582916823389,2.4032314813738935,115.41516729444162,127.95601877123222,0.98755271868395
2019-06-17 09:30:00-04:00,126.7168016823418,127.76775031079707,126.62125427135128,126.92699432373047,14517800,0.0,0.0,-0.001611511904139773,-0.001611511904139773,-0.03413400583248416,-0.03413400583248416,0.0006720612655899405,0.0006720612655899405,0.0025166491571317895,0.0025166491571317895,-0.00866001328641286,-0.00866001328641286,0.23957721754049444,45.55166001540301,2.377977535172211,115.25981830205596,128.4476760521921,0.986524673524284
2019-06-18 09:30:00-04:00,128.20726334499864,129.21045296658426,127.61491014568651,129.13401794433594,25934500,0.0,0.0,0.0009317492412306283,0.0009317492412306283,0.0045811943535238875,0.0045811943535238875,-0.0010447163939767412,-0.0010447163939767412,0.0017491829529570069,0.0017491829529570069,0.006732348111658348,0.006732348111658348,0.2363460278202088,46.7742267926439,2.294493926294649,115.12740752167358,129.03677399688112,0.9935715174350024
2019-06-19 09:30:00-04:00,128.9811263997625,129.86965605062025,127.84417932338438,129.64036560058594,23744400,0.0,0.0,0.009717399870633026,0.009717399870633026,-0.013029365340009424,-0.013029365340009424,0.005901265931284261,0.005901265931284261,0.005011896343143141,0.005011896343143141,0.011404325864459386,0.011404325864459386,0.23111592118807667,43.095221137392265,2.293697019310307,114.950042892585,130.0682806242607,0.9916416652908733
2019-06-20 09:30:00-04:00,131.321900410763,131.52254414576754,129.6690351383943,130.8441925048828,33042600,0.0,0.0,0.002985163546397107,0.002985163546397107,-0.05412539376048964,-0.05412539376048964,-0.0014852220676223604,-0.0014852220676223604,0.001435829389744514,0.001435829389744514,0.003451085099205553,0.003451085099205553,0.2289814118916616,51.00453050701268,2.2743428471139,114.7875181137324,131.0706148208379,1.0019171771664348
2019-06-21 09:30:00-04:00,130.49070016458563,131.58942257434862,130.3760549262769,130.86331176757812,36727900,0.0,0.0,0.009472185190685156,0.009472185190685156,0.029309147140966996,0.029309147140966996,0.0359215005987763,0.0359215005987763,0.0026408398855493065,0.0026408398855493065,0.0050849422100740505,0.0050849422100740505,0.22158817021942,51.948336065249435,2.2460657732847773,114.54924768214431,132.19550863499435,0.9871038850864754
2019-06-24 09:30:00-04:00,130.89198376441794,132.22956024886258,130.89198376441794,131.63720703125,20628800,0.0,0.0,-0.0012592227925193322,-0.0012592227925193322,0.044067770747815205,0.044067770747815205,0.0023691052480243613,0.0023691052480243613,-0.010986724199329223,-0.010986724199329223,-0.00886477395962404,-0.00886477395962404,0.22184988377296821,48.72053471856721,2.1716532464006986,114.59161728373519,133.18403274067887,0.9827903621095199
2019-06-25 09:30:00-04:00,131.13083597538466,131.45567389171376,126.81235190354413,127.48114013671875,33327400,0.0,0.0,-0.0017318870104667816,-0.0017318870104667816,-0.009090869682878533,-0.009090869682878533,0.012963829171500851,0.012963829171500851,0.007456595035948199,0.007456595035948199,-0.01261594623653628,-0.01261594623653628,0.221829671306436,49.42715246765492,2.1136550785841943,114.68882501183835,134.18937475622803,0.9772072953883301
2019-06-26 09:30:00-04:00,128.36009629438283,129.68812344286644,127.64353456868696,127.95880889892578,23657700,0.0,0.0,-0.009496397343734198,-0.009496397343734198,0.06684144446034601,0.06684144446034601,0.00042422086206861387,0.00042422086206861387,0.0030961912950717707,0.0030961912950717707,-0.005908133726225007,-0.005908133726225007,0.24702502522850833,30.39415351912262,2.3087781763741964,115.12263559758932,134.4501518779966,0.9547039888125969
