Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stat_market_index_change(t_1)_ratio_1d,stat_market_index_1d,stat_vix_change(t_1)_ratio_1d,stat_vix_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_gold_futures_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_treasuries_20years_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_russel_2000_1d,stat_Vola(22)_1d,stat_Beta(22)_1d,stat_ATR_1d,stat_bollinger_bands_upper_1d,stat_bollinger_bands_lower_1d,stat_open_over_lower_BB_ratio_1d
2019-04-10 09:30:00-04:00,60.034000396728516,60.18925094604492,59.82175064086914,60.108001708984375,14492000,0.0,0.0,-0.006067494393846573,-0.006067494393846573,0.08345974220982688,0.08345974220982688,0.004934102640138827,0.004934102640138827,0.003155544561363355,0.003155544561363355,-0.012235558131135194,-0.012235558131135194,,,,,,
2019-04-11 09:30:00-04:00,60.198001861572266,60.39799880981445,60.006500244140625,60.23099899291992,14204000,0.0,0.0,0.0034778715639784963,0.0034778715639784963,-0.06862742020741086,-0.06862742020741086,0.004296107085490997,0.004296107085490997,0.0024198650786046993,0.0024198650786046993,0.014022103485360482,0.014022103485360482,,,0.7584425744064348,,,
2019-04-12 09:30:00-04:00,60.5,60.91749954223633,60.40549850463867,60.89350128173828,18668000,0.0,0.0,3.8123067008344336e-05,3.8123067008344336e-05,-0.021052611199678495,-0.021052611199678495,-0.015659613766950464,-0.015659613766950464,-0.005873735260127688,-0.005873735260127688,-0.0015238431319155588,-0.0015238431319155588,,,0.7193795518770294,,,
2019-04-15 09:30:00-04:00,60.900001525878906,61.209999084472656,60.455501556396484,61.05500030517578,23748000,0.0,0.0,0.006609324208602496,0.006609324208602496,-0.07757297952163933,-0.07757297952163933,0.0015520720455473036,0.0015520720455473036,-0.007122790059211348,-0.007122790059211348,0.0035842510019274965,0.0035842510019274965,,,0.7159978661861025,,,
2019-04-16 09:30:00-04:00,61.25,61.54100036621094,61.00600051879883,61.35649871826172,17126000,0.0,0.0,-0.0006293691084816588,-0.0006293691084816588,0.025811778520777207,0.025811778520777207,-0.0029443102663064824,-0.0029443102663064824,0.002527253551102504,0.002527253551102504,-0.0035525017095850986,-0.0035525017095850986,,,0.7198370096661876,,,
2019-04-17 09:30:00-04:00,61.650001525878906,62.02799987792969,61.39099884033203,61.81700134277344,24438000,0.0,0.0,0.0005093580038946222,0.0005093580038946222,-0.011363587103598194,-0.011363587103598194,-0.011035182393037135,-0.011035182393037135,-0.0062614667457444595,-0.0062614667457444595,0.0022923402904373447,0.0022923402904373447,,,0.7019123477114511,,,
2019-04-18 09:30:00-04:00,61.95899963378906,62.099998474121094,61.730499267578125,61.81850051879883,26636000,0.0,0.0,-0.0022738117853239315,-0.0022738117853239315,0.03448276402057804,0.03448276402057804,-0.00031433633642674597,-0.00031433633642674597,0.0004091289012615462,0.0004091289012615462,-0.0095970173564901,-0.0095970173564901,,,0.6990366742950425,58.31866485097591,61.99523590586003,0.9994154990856718
2019-04-22 09:30:00-04:00,61.79949951171875,62.454498291015625,61.41550064086914,62.44200134277344,16146000,0.0,0.0,0.0015790922795098083,0.0015790922795098083,-0.040476207415983234,-0.040476207415983234,-0.00023575441701295663,-0.00023575441701295663,0.0052350288559055436,0.0052350288559055436,-0.0011801324411516712,-0.0011801324411516712,,,0.668580197012751,58.29084751883804,62.047203323447114,0.9960078166547314
2019-04-23 09:30:00-04:00,62.53450012207031,63.45000076293945,62.319000244140625,63.227500915527344,26398000,0.0,0.0,0.001012017561471401,0.001012017561471401,0.027295278704807746,0.027295278704807746,0.001257941312387878,0.001257941312387878,-0.004800656921052804,-0.004800656921052804,-0.0036467896774708963,-0.0036467896774708963,,,0.7021109578995676,58.153315367697466,62.40143545627715,1.0021323975132976
2019-04-24 09:30:00-04:00,63.20600128173828,63.4005012512207,62.75,62.79999923706055,20376000,0.0,0.0,0.008841205788409079,0.008841205788409079,-0.011272169280415079,-0.011272169280415079,-0.0032979593026108978,-0.0032979593026108978,0.002125897494344553,0.002125897494344553,0.016057233231568935,0.016057233231568935,0.14256335145985133,720.7964629681769,0.7402073313104114,57.99747537109311,62.91502539184635,1.0046249030033714
2019-04-25 09:30:00-04:00,63.23849868774414,63.370399475097656,62.60150146484375,63.17250061035156,22146000,0.0,0.0,-0.002191763174733685,-0.002191763174733685,0.07003262451565884,0.07003262451565884,0.004884543396653118,0.004884543396653118,0.008158541539739828,0.008158541539739828,0.0019178968563633436,0.0019178968563633436,0.12233777672047932,705.2661578950439,0.7323753873177165,58.043063754251044,63.226337033102475,1.0001923510867836
2019-04-26 09:30:00-04:00,63.45000076293945,63.653499603271484,63.01599884033203,63.60900115966797,24828000,0.0,0.0,-0.0003689736527457965,-0.0003689736527457965,0.008371358736922963,0.008371358736922963,0.00023524016317133523,0.00023524016317133523,-0.0014565981468850353,-0.0014565981468850353,-0.007883497882891444,-0.007883497882891444,0.11494376913085769,583.2166142939594,0.7355142190356431,58.21252799381566,63.50902275691676,0.9990706518315797
2019-04-29 09:30:00-04:00,63.70000076293945,64.4635009765625,63.31475067138672,64.37899780273438,49988000,0.0,0.0,0.0046852921407636305,0.0046852921407636305,-0.039245317567069615,-0.039245317567069615,0.007132760023246698,0.007132760023246698,0.0034036637948893222,0.0034036637948893222,0.009069528116319558,0.009069528116319558,0.11047789898590396,451.63909244902624,0.7272112403311211,58.461451117229366,63.77854979829798,0.9987684098241973
2019-04-30 09:30:00-04:00,59.25,59.640499114990234,58.75,59.42399978637695,124140000,0.0,0.0,0.001071522174355355,0.001071522174355355,0.029850756331933237,0.029850756331933237,-0.004903143208358163,-0.004903143208358163,-0.006380463535572756,-0.006380463535572756,0.005321064725826163,0.005321064725826163,0.10408307114310102,-54.86623906185092,0.7624527767187863,58.6378705961292,64.17348003558467,0.9232785874654987
2019-05-01 09:30:00-04:00,59.40250015258789,59.40250015258789,58.35900115966797,58.40399932861328,52784000,0.0,0.0,0.0009514170090862972,0.0009514170090862972,0.0007627939850283205,0.0007627939850283205,0.003284900142644487,0.003284900142644487,0.005120885279951803,0.005120885279951803,-0.004473350483989891,-0.004473350483989891,0.2937814366688405,122.44165438625639,1.1644127342868758,58.584026968949296,64.19757360172942,0.9253075594587215
2019-05-02 09:30:00-04:00,58.38800048828125,58.70949935913086,57.750099182128906,58.13050079345703,38896000,0.0,0.0,-0.007502163081421376,-0.007502163081421376,0.12804880486507653,0.12804880486507653,-0.0010913816345279326,-0.0010913816345279326,0.004125093235293642,0.004125093235293642,-0.009319924094712273,-0.009319924094712273,0.2997883186586083,153.0766542194669,1.1562921599782827,58.26633009930331,64.35322022418302,0.9073050312770499
2019-05-03 09:30:00-04:00,58.682498931884766,59.34000015258789,58.45000076293945,59.27000045776367,39614000,0.0,0.0,-0.0021239857917741967,-0.0021239857917741967,-0.02567568307727497,-0.02567568307727497,-0.009130695348267603,-0.009130695348267603,-0.004761749861064701,-0.004761749861064701,0.003977479739547984,0.003977479739547984,0.293178147895833,200.6232044579466,1.1403724399120412,57.88010379900963,64.52289646038979,0.9094833330662642
2019-05-06 09:30:00-04:00,58.3129997253418,59.54249954223633,58.3129997253418,59.46950149536133,31278000,0.0,0.0,0.009638279380647763,0.009638279380647763,-0.10748961043925498,-0.10748961043925498,0.007482082669399093,0.007482082669399093,0.0028383381551477793,0.0028383381551477793,0.019821182594554676,0.019821182594554676,0.3008470087530505,165.60174225965397,1.1459095082524844,57.70476187422284,64.55023843095294,0.9033738858721196
2019-05-07 09:30:00-04:00,59.02349853515625,59.52199935913086,58.051998138427734,58.70500183105469,31028000,0.0,0.0,-0.004470988428756373,-0.004470988428756373,0.19968917775266748,0.19968917775266748,0.0019543465411406835,0.0019543465411406835,0.002749442870983332,0.002749442870983332,0.0005947639594823251,0.0005947639594823251,0.30064536782666185,165.46294683511496,1.15254753316581,57.59907057739203,64.56713006042536,0.914141583804622
2019-05-08 09:30:00-04:00,58.60049819946289,59.02119827270508,58.2869987487793,58.313499450683594,26186000,0.0,0.0,-0.016511651392423388,-0.016511651392423388,0.2512953510290572,0.2512953510290572,0.001404422951314821,0.001404422951314821,0.007661299612927053,0.007661299612927053,-0.020229304554919336,-0.020229304554919336,0.30206648034228706,53.74151760139712,1.1775573311677943,57.390931861028896,64.62656882561662,0.9067555227569947
2019-05-09 09:30:00-04:00,57.951499938964844,58.483001708984375,57.54249954223633,58.11899948120117,23714000,0.0,0.0,-0.0016054253132695706,-0.0016054253132695706,0.004140782865927672,0.004140782865927672,-0.0031943713174424904,-0.0031943713174424904,-0.004321803375197164,-0.004321803375197164,-0.004638842969340917,-0.004638842969340917,0.3021093281873748,51.99400518266401,1.1428834800566041,57.155758840183935,64.70684186782388,0.8956008092211003
2019-05-10 09:30:00-04:00,58.179500579833984,58.630001068115234,57.125,58.2135009765625,26290000,0.0,0.0,-0.0030214249424966866,-0.0030214249424966866,-0.015463878503069517,-0.015463878503069517,0.0032046080254024556,0.0032046080254024556,0.004099165677591499,0.004099165677591499,-0.0031174639521431846,-0.0031174639521431846,0.30214799218982097,52.88464689973201,1.1271623389753296,56.8744021340463,64.78929835118319,0.8979800994985078
2019-05-13 09:30:00-04:00,57.097999572753906,57.39699935913086,56.105499267578125,56.60150146484375,37212000,0.0,0.0,0.0037202972597878414,0.0037202972597878414,-0.16020939292289793,-0.16020939292289793,0.001714025065738145,0.001714025065738145,-0.0013605834833237962,-0.0013605834833237962,0.0018661271106081845,0.0018661271106081845,0.3019579974053971,47.379508910690795,1.1563307838027168,56.61762650167801,64.84432418191574,0.8805396662407936
2019-05-14 09:30:00-04:00,56.86050033569336,57.020999908447266,55.977500915527344,56.02199935913086,36732000,0.0,0.0,-0.02413055719884427,-0.02413055719884427,0.28117194913420174,0.28117194913420174,0.011200143860110812,0.011200143860110812,0.007855569252555039,0.007855569252555039,-0.03178023416851272,-0.03178023416851272,0.31431837510216304,78.7906754211491,1.22937656119036,56.02854135000226,65.00420935190203,0.8747202820032394
2019-05-15 09:30:00-04:00,55.89350128173828,58.56650161743164,55.83330154418945,58.21049880981445,45786000,0.0,0.0,0.008015944543135589,0.008015944543135589,-0.12116787657235606,-0.12116787657235606,-0.004153545508397416,-0.004153545508397416,-0.002942903970479027,-0.002942903970479027,0.013171410764116764,0.013171410764116764,0.3149193089621067,95.0148132884391,1.2151850687027077,55.37911349162856,65.15033711567125,0.8579157646184101
2019-05-16 09:30:00-04:00,58.22549819946289,59.40800094604492,58.141998291015625,58.94900131225586,30628000,0.0,0.0,0.00583897507464215,0.00583897507464215,-0.08970094018772068,-0.08970094018772068,0.0012358829972933805,0.0012358829972933805,0.006142544389329929,0.006142544389329929,0.003376382473568862,0.003376382473568862,0.34305790779756085,59.106936177179875,1.3305159606532557,55.170239360407926,65.04461125604715,0.8951625211542749
2019-05-17 09:30:00-04:00,58.423500061035156,59.00749969482422,58.0004997253418,58.1150016784668,24172000,0.0,0.0,0.008895287120600504,0.008895287120600504,-0.06995137073275715,-0.06995137073275715,-0.00871715529004291,-0.00871715529004291,-0.0033300300664698135,-0.0033300300664698135,0.0057935441427980905,0.0057935441427980905,0.3462923907227411,-17.436064084299904,1.3256367569172172,55.06735194319181,64.8606986702115,0.9007534802869345
2019-05-20 09:30:00-04:00,57.224998474121094,57.33985137939453,56.57215118408203,56.942501068115234,27066000,0.0,0.0,-0.005837333350761975,-0.005837333350761975,0.043819494961774064,0.043819494961774064,-0.008171206225680905,-0.008171206225680905,0.002227414931803562,0.002227414931803562,-0.013793622436781283,-0.013793622436781283,0.3481460671219735,-20.922241785948515,1.301638797264946,54.89661593715077,64.66108479221934,0.8849990478509103
2019-05-21 09:30:00-04:00,57.42449951171875,57.635398864746094,56.89699935913086,57.48149871826172,23196000,0.0,0.0,-0.0067493779153879885,-0.0067493779153879885,0.021929788656569915,0.021929788656569915,0.0012553751164672278,0.0012553751164672278,-0.0020637315727647376,-0.0020637315727647376,-0.007032380553894768,-0.007032380553894768,0.3514484243050302,-21.167389021420025,1.3197352067980117,54.633118858095706,64.3746318438086,0.8920361618695875
2019-05-22 09:30:00-04:00,57.337501525878906,57.92599868774414,57.294498443603516,57.57099914550781,18290000,0.0,0.0,0.008495835590448308,0.008495835590448308,-0.08338440841258887,-0.08338440841258887,-0.003212895278095207,-0.003212895278095207,-0.0015907479362442523,-0.0015907479362442523,0.013305292979644001,0.013305292979644001,0.3540234284988085,-17.301241771046847,1.2762778975132714,54.5863455081218,63.846804974055935,0.8980480941713203
2019-05-23 09:30:00-04:00,57.025001525878906,57.298648834228516,56.46120071411133,57.03850173950195,23978000,0.0,0.0,-0.0028243962306494508,-0.0028243962306494508,-0.013377913833897748,-0.013377913833897748,0.001257842441774848,0.001257842441774848,0.005735532318700054,0.005735532318700054,-0.008814104589669913,-0.008814104589669913,0.35139071165003966,-17.833130039489134,1.2282377987350548,54.580310772929245,63.32993970009321,0.9004430099875016
2019-05-24 09:30:00-04:00,57.36800003051758,57.488250732421875,56.58300018310547,56.673500061035156,22240000,0.0,0.0,-0.01191414994527018,-0.01191414994527018,0.1471186492402674,0.1471186492402674,0.008794027525820924,0.008794027525820924,0.011247712472356453,0.011247712472356453,-0.019750200703540277,-0.019750200703540277,0.3471862161129486,-20.75210807880769,1.219440378511745,54.65590975932672,62.64094082661079,0.9158227713934145
2019-05-28 09:30:00-04:00,56.70000076293945,57.579349517822266,56.65599822998047,56.70750045776367,27300000,0.0,0.0,0.0013535590072402126,0.0013535590072402126,-0.06323875236403576,-0.06323875236403576,-0.0014010342152204203,-0.0014010342152204203,0.0008615434534984256,0.0008615434534984256,0.008478853073405457,0.008478853073405457,0.34715929175127086,-19.522964186982637,1.1961693424579973,54.93746060604972,61.665839870024506,0.9194717996616645
2019-05-29 09:30:00-04:00,56.375999450683594,56.45500183105469,55.4109992980957,55.823001861572266,30764000,0.0,0.0,-0.008375676922946718,-0.008375676922946718,0.10410091979930125,0.10410091979930125,-0.005066250974279041,-0.005066250974279041,0.007199899333564019,0.007199899333564019,-0.006663958310776041,-0.006663958310776041,0.34571736459564,-19.999867399212288,1.1760157512968115,55.95575909026818,59.88039165130896,0.9414767989322468
2019-05-30 09:30:00-04:00,55.777000427246094,56.15650177001953,55.60599899291992,55.897499084472656,19038000,0.0,0.0,-0.0069119122568113145,-0.0069119122568113145,0.02285712105887283,0.02285712105887283,0.0032118884339502607,0.0032118884339502607,0.003030513645305488,0.003030513645305488,-0.009354974120464266,-0.009354974120464266,0.3450676901832356,-16.286626221418352,1.1848945447988604,55.7020200087006,59.774030940396074,0.9331309859772443
2019-05-31 09:30:00-04:00,55.06449890136719,55.47999954223633,55.00899887084961,55.18149948120117,30156000,0.0,0.0,0.0020984713906617714,0.0020984713906617714,-0.03351957509812453,-0.03351957509812453,0.005075745840949164,0.005075745840949164,0.008598386580667805,0.008598386580667805,-0.002966490163997526,-0.002966490163997526,0.34029621018831685,6.556493211781401,1.1382506058389235,55.45138233076593,59.774018593916686,0.9212112586148123
2019-06-03 09:30:00-04:00,53.275001525878906,53.275001525878906,51.25,51.811500549316406,102612000,0.0,0.0,-0.01319537280847849,-0.01319537280847849,0.08150288494762292,0.08150288494762292,0.014528842822543409,0.014528842822543409,0.012519479237102171,0.012519479237102171,-0.013490160863315115,-0.013490160863315115,0.23226998382622444,27.524237185015703,1.1199260207444446,55.075092622848665,59.855408170608364,0.8900616193949752
2019-06-04 09:30:00-04:00,52.14500045776367,52.8025016784668,51.68450164794922,52.65250015258789,56670000,0.0,0.0,-0.0027652403144732274,-0.0027652403144732274,0.008017185099885582,0.008017185099885582,0.012942182349370057,0.012942182349370057,0.006688720099802925,0.006688720099802925,0.0030638150136097497,0.0030638150136097497,0.30113729674577827,60.38994838263989,1.32581560653849,53.79109610208193,60.39355470053038,0.8634199579132528
2019-06-05 09:30:00-04:00,52.57699966430664,52.6775016784668,51.52450180053711,52.111000061035156,43368000,0.0,0.0,0.021432370568193138,0.021432370568193138,-0.1002121546040522,-0.1002121546040522,0.0005292759265373981,0.0005292759265373981,-0.011401687546631178,-0.011401687546631178,0.026245308533179745,0.026245308533179745,0.3098089565486435,59.79750305090456,1.3106247699375828,53.11202259723236,60.3909280711026,0.8706108904702365
2019-06-06 09:30:00-04:00,52.2495002746582,52.3745002746582,51.685001373291016,52.21699905395508,34064000,0.0,0.0,0.008161854781411959,0.008161854781411959,-0.05185616949754901,-0.05185616949754901,0.0037026026323612182,0.0037026026323612182,-0.005651685956151731,-0.005651685956151731,-0.0011733172445914652,-0.0011733172445914652,0.2984373152265703,65.81861618639755,1.2991219553793947,52.377723239539876,60.46582725179313,0.8641161900767467
2019-06-07 09:30:00-04:00,52.53150177001953,53.54600143432617,52.41999816894531,53.301998138427734,36048000,0.0,0.0,0.006135586748687638,0.006135586748687638,-0.009944055058717649,-0.009944055058717649,0.007001375002596122,0.007001375002596122,0.0032261588309336897,0.0032261588309336897,-0.004977468529501539,-0.004977468529501539,0.29798747194641684,71.81415943631367,1.2547029088323953,51.780709004646596,60.453191447013566,0.8689615967762878
2019-06-10 09:30:00-04:00,53.64899826049805,54.632999420166016,53.6161003112793,54.01900100708008,29284000,0.0,0.0,0.01049769746289475,0.01049769746289475,0.023226548951449155,0.023226548951449155,0.0026913693567918173,0.0026913693567918173,0.00865171857801772,0.00865171857801772,0.010071417265854254,0.010071417265854254,0.30983497233132473,71.46133331317404,1.260108846058894,51.47677024203185,60.27543007535097,0.8900641304994564
2019-06-11 09:30:00-04:00,54.69900131225586,55.0994987487793,53.880149841308594,53.93600082397461,28734000,0.0,0.0,0.0046600444669098184,0.0046600444669098184,-0.02208586954156,-0.02208586954156,-0.012302416194977517,-0.012302416194977517,-0.009412335460453725,-0.009412335460453725,0.0060552723252347285,0.0060552723252347285,0.31534153472139337,75.66014233153737,1.2652600395443263,51.33333461681336,59.99941570362121,0.9116588998541623
2019-06-12 09:30:00-04:00,53.900001525878906,54.04650115966797,53.37699890136719,53.85150146484375,21220000,0.0,0.0,-0.00034988023558091275,-0.00034988023558091275,0.003136774909103357,0.003136774909103357,0.0012833647654955094,0.0012833647654955094,0.0006133592678598809,0.0006133592678598809,-0.002920838740216758,-0.002920838740216758,0.3153965352346091,75.89656434922426,1.2619281501142314,51.15952741908323,59.90667283726442,0.8997328506675283
2019-06-13 09:30:00-04:00,54.18199920654297,54.708499908447266,54.00749969482422,54.438499450683594,21154000,0.0,0.0,-0.0020375791387226005,-0.0020375791387226005,-0.00500312225460775,-0.00500312225460775,0.0041465620467171505,0.0041465620467171505,0.0007652381225309313,0.0007652381225309313,0.00044766588166433863,0.00044766588166433863,0.31499532230558497,74.64242352211004,1.2189834023525172,50.99752452763877,59.851625939280176,0.9052719680750348
2019-06-14 09:30:00-04:00,54.32099914550781,54.634498596191406,54.00859832763672,54.26750183105469,22230000,0.0,0.0,0.004097381912668174,0.004097381912668174,-0.005656829255251683,-0.005656829255251683,0.005480836867634897,0.005480836867634897,0.0034437305403414165,0.0034437305403414165,0.010534356295361036,0.010534356295361036,0.3061549102286148,88.4950159692324,1.192771051496938,50.98171937105181,59.49023115995405,0.9131078848803346
2019-06-17 09:30:00-04:00,54.31399917602539,54.95899963378906,54.31399917602539,54.625,18832000,0.0,0.0,-0.001611511904139773,-0.001611511904139773,-0.03413400583248416,-0.03413400583248416,0.0006720612655899405,0.0006720612655899405,0.0025166491571317895,0.0025166491571317895,-0.00866001328641286,-0.00866001328641286,0.3046877686926912,82.81566150113342,1.1517627031062696,51.08912576236245,58.914674820523295,0.9219095130625209
2019-06-18 09:30:00-04:00,55.484500885009766,55.81949996948242,54.949501037597656,55.18000030517578,27734000,0.0,0.0,0.0009317492412306283,0.0009317492412306283,0.0045811943535238875,0.0045811943535238875,-0.0010447163939767412,-0.0010447163939767412,0.0017491829529570069,0.0017491829529570069,0.006732348111658348,0.006732348111658348,0.2710713087684478,104.48147515104428,1.1184967697883965,51.18348279420959,58.471317620829474,0.948918258432478
2019-06-19 09:30:00-04:00,55.279998779296875,55.349998474121094,54.67399978637695,55.11650085449219,26776000,0.0,0.0,0.009717399870633026,0.009717399870633026,-0.013029365340009424,-0.013029365340009424,0.005901265931284261,0.005901265931284261,0.005011896343143141,0.005011896343143141,0.011404325864459386,0.011404325864459386,0.26947567419117807,102.46328396721665,1.1239852994662356,51.22114994969878,58.257400389046346,0.9488923022677599
2019-06-20 09:30:00-04:00,55.9995002746582,56.00600051879883,55.23699951171875,55.57099914550781,25240000,0.0,0.0,0.002985163546397107,0.002985163546397107,-0.05412539376048964,-0.05412539376048964,-0.0014852220676223604,-0.0014852220676223604,0.001435829389744514,0.001435829389744514,0.003451085099205553,0.003451085099205553,0.2665154159650783,110.66575499555708,1.091659594509699,51.32773288748934,57.91431766487883,0.9669370637965431
2019-06-21 09:30:00-04:00,55.46200180053711,56.205501556396484,55.40399932861328,56.09400177001953,38952000,0.0,0.0,0.009472185190685156,0.009472185190685156,0.029309147140966996,0.029309147140966996,0.0359215005987763,0.0359215005987763,0.0026408398855493065,0.0026408398855493065,0.0050849422100740505,0.0050849422100740505,0.2608979933971114,113.76052531830172,1.0770828182873977,51.48033527850662,57.561715273861545,0.9635223956872268
2019-06-24 09:30:00-04:00,55.980499267578125,56.099998474121094,55.550498962402344,55.7760009765625,27912000,0.0,0.0,-0.0012592227925193322,-0.0012592227925193322,0.044067770747815205,0.044067770747815205,0.0023691052480243613,0.0023691052480243613,-0.010986724199329223,-0.010986724199329223,-0.00886477395962404,-0.00886477395962404,0.2608720199444415,117.46728036113825,1.057225468303933,51.564472465067986,57.38312809035194,0.9755567730541751
2019-06-25 09:30:00-04:00,55.632999420166016,55.717498779296875,54.189998626708984,54.317501068115234,30938000,0.0,0.0,-0.0017318870104667816,-0.0017318870104667816,-0.009090869682878533,-0.009090869682878533,0.012963829171500851,0.012963829171500851,0.007456595035948199,0.007456595035948199,-0.01261594623653628,-0.01261594623653628,0.26117564022484585,118.10267111775438,1.020663510254712,51.63115071140406,57.22669993556859,0.972151102244286
2019-06-26 09:30:00-04:00,54.32500076293945,54.64849853515625,53.61199951171875,53.9900016784668,36218000,0.0,0.0,-0.009496397343734198,-0.009496397343734198,0.06684144446034601,0.06684144446034601,0.00042422086206861387,0.00042422086206861387,0.0030961912950717707,0.0030961912950717707,-0.005908133726225007,-0.005908133726225007,0.27332376021426247,102.64253575922189,1.061350535809783,51.71432921828668,56.904521489721134,0.9546693187245652
