Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stat_market_index_change(t_1)_ratio_1d,stat_market_index_1d,stat_vix_change(t_1)_ratio_1d,stat_vix_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_gold_futures_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_treasuries_20years_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_russel_2000_1d,stat_Vola(22)_1d,stat_Beta(22)_1d,stat_ATR_1d,stat_bollinger_bands_upper_1d,stat_bollinger_bands_lower_1d,stat_open_over_lower_BB_ratio_1d
2020-01-02 09:30:00-05:00,93.75,94.90049743652344,93.2074966430664,94.90049743652344,80580000,0.0,0.0,0.0029460216619106028,0.0029460216619106028,-0.07017543746753518,-0.07017543746753518,0.003301419610432399,0.003301419610432399,-0.009793938853478013,-0.009793938853478013,0.00259588752557538,0.00259588752557538,0.18679801061158768,397.9661495277396,1.2894435959283492,85.28893596173842,93.30921391008775,1.004723928875202
2020-01-03 09:30:00-05:00,93.2249984741211,94.30999755859375,93.2249984741211,93.74849700927734,75288000,0.0,0.0,0.008378802677341701,0.008378802677341701,-0.09506527513262342,-0.09506527513262342,0.0032905561039815456,0.0032905561039815456,0.01129345204926513,0.01129345204926513,-0.00101886830552822,-0.00101886830552822,0.20287289138603132,388.8056059720381,1.3765190292525482,84.9482107840622,94.29018872155304,0.9887030637877124
2020-01-06 09:30:00-05:00,93.0,95.18450164794922,93.0,95.14399719238281,81236000,0.0,0.0,-0.007059870562045378,-0.007059870562045378,0.12429832859211132,0.12429832859211132,0.01620200142464734,0.01620200142464734,0.015400444210178943,0.015400444210178943,-0.003539795139656854,-0.003539795139656854,0.20407820035037896,366.73533640725816,1.397874747172593,84.96530397359743,94.84449522073851,0.9805524272500404
2020-01-07 09:30:00-05:00,95.2249984741211,95.69450378417969,94.60199737548828,95.34300231933594,80898000,0.0,0.0,0.0035333728907271933,0.0035333728907271933,-0.01212553999595678,-0.01212553999595678,0.010973405974574524,0.010973405974574524,-0.005678751001252036,-0.005678751001252036,0.0014390136828674738,0.0014390136828674738,0.2056929662285246,391.1965680018333,1.4540624034872618,85.06018736955488,95.5616113364998,0.9964775304887504
2020-01-08 09:30:00-05:00,94.9020004272461,95.55000305175781,94.3219985961914,94.59850311279297,70160000,0.0,0.0,-0.0028032386528962228,-0.0028032386528962228,-0.004332160141813035,-0.004332160141813035,0.003575595601353454,0.003575595601353454,-0.004915905479451421,-0.004915905479451421,-0.002976053739530804,-0.002976053739530804,0.203494125915365,411.6182722178493,1.4282369665190373,85.17273176395106,96.22536699093176,0.9862472172872006
2020-01-09 09:30:00-05:00,95.49449920654297,95.89099884033203,94.79000091552734,95.05249786376953,63346000,0.0,0.0,0.004902451368978156,0.004902451368978156,-0.024655558631502927,-0.024655558631502927,-0.009161486173001832,-0.009161486173001832,-0.006610805801042785,-0.006610805801042785,0.003183908340422148,0.003183908340422148,0.20056546440358203,427.18868122856617,1.4139346397989232,85.48782022085634,96.62257864388975,0.9883248878970162
2020-01-10 09:30:00-05:00,95.26850128173828,95.34700012207031,94.0,94.15799713134766,57074000,0.0,0.0,0.006655262605488987,0.006655262605488987,-0.0676579821796911,-0.0676579821796911,-0.0036599930350791343,-0.0036599930350791343,0.0035098090128773407,0.0035098090128773407,0.0008415682005944447,0.0008415682005944447,0.20039849009784214,425.00493725815494,1.4052604292409143,85.96586818133864,96.95373020733325,0.9826182146680571
2020-01-13 09:30:00-05:00,94.56549835205078,94.9000015258789,94.04000091552734,94.56500244140625,55616000,0.0,0.0,-0.002855178689662563,-0.002855178689662563,0.0015949328408704222,0.0015949328408704222,0.0037378675070167677,0.0037378675070167677,0.008891314542335937,0.008891314542335937,-0.00441442629027633,-0.00441442629027633,0.2047399284242213,399.1730869566638,1.40109897759745,86.50919108141822,97.08260731946068,0.9740725034389829
2020-01-14 09:30:00-05:00,94.29399871826172,94.35549926757812,92.92749786376953,93.47200012207031,68818000,0.0,0.0,0.006976215252569862,0.006976215252569862,-0.01910833732279482,-0.01910833732279482,-0.005842680954052937,-0.005842680954052937,-0.0030336736687681665,-0.0030336736687681665,0.007221091791551393,0.007221091791551393,0.202062917193305,423.5342386406158,1.362449084466375,87.00499706541679,97.24165134156563,0.9696873450559766
2020-01-15 09:30:00-05:00,93.61250305175781,93.94300079345703,92.75450134277344,93.10099792480469,57932000,0.0,0.0,-0.001514532772802224,-0.001514532772802224,0.005681870960430491,0.005681870960430491,-0.0038749676475047234,-0.0038749676475047234,0.005143637276124657,0.005143637276124657,0.0036715190592979674,0.0036715190592979674,0.20858281669621573,384.0152873879025,1.3820959100123045,87.60464086190963,97.18450785024858,0.9632451212903721
2020-01-16 09:30:00-05:00,94.14949798583984,94.27950286865234,93.3010025024414,93.89700317382812,53190000,0.0,0.0,0.0018701968845122874,0.0018701968845122874,0.0024212858869983034,0.0024212858869983034,0.0062888686581550335,0.0062888686581550335,0.006631707182121582,0.006631707182121582,0.003974383984687302,0.003974383984687302,0.20952293465852267,369.22332123415623,1.3682675884790085,88.18446633535751,97.06873190682998,0.9699261145824783
2020-01-17 09:30:00-05:00,94.29450225830078,94.33200073242188,92.86250305175781,93.23600006103516,79946000,0.0,0.0,0.00836655302646827,0.00836655302646827,-0.008051560455349493,-0.008051560455349493,-0.001997278290509108,-0.001997278290509108,-0.0031504439286447194,-0.0031504439286447194,0.013563924130951088,0.013563924130951088,0.2102845345052183,377.82656183940253,1.3547131111230002,88.60795993652805,97.08163890990751,0.9712907952224291
2020-01-21 09:30:00-05:00,93.25,94.7135009765625,93.0,94.5999984741211,74156000,0.0,0.0,0.003862162248501333,0.003862162248501333,-0.017857087565263163,-0.017857087565263163,0.006326693885167822,0.006326693885167822,-0.00854810647748483,-0.00854810647748483,-0.003272279324987415,-0.003272279324987415,0.2128907517002191,341.41400933985597,1.3629120104860717,89.15243682308571,96.94061203555688,0.9619291444724611
2020-01-22 09:30:00-05:00,94.80449676513672,95.125,94.16699981689453,94.37300109863281,64326000,0.0,0.0,-0.0026519776473655776,-0.0026519776473655776,0.06198346912026298,0.06198346912026298,-0.001539661495306488,-0.001539661495306488,0.01050524072025727,0.01050524072025727,-0.00808405904541909,-0.00808405904541909,0.21441657271524364,96.2076550840622,1.3879540838555513,89.68451917386913,96.90712969087697,0.9783025982458936
2020-01-23 09:30:00-05:00,94.25550079345703,94.4990005493164,93.63800048828125,94.22899627685547,49692000,0.0,0.0,0.0002890760711180551,0.0002890760711180551,0.004669219000873026,0.004669219000873026,-0.000706743490544226,-0.000706743490544226,0.003513990350090479,0.003513990350090479,-0.0008541808266850914,-0.0008541808266850914,0.21400257936702552,100.77017129618643,1.3572430859751818,90.40732191242783,96.68912736735733,0.9748304008923976
2020-01-24 09:30:00-05:00,94.56849670410156,94.74949645996094,92.37200164794922,93.08200073242188,75324000,0.0,0.0,0.0011409766124783616,0.0011409766124783616,0.005422129794854458,0.005422129794854458,0.005979506504111276,0.005979506504111276,0.007001754345314248,0.007001754345314248,0.0003265431300716326,0.0003265431300716326,0.21433386449220304,86.20195827162556,1.3217971502961707,91.18698918539175,96.36735956949107,0.9813332763974679
2020-01-27 09:30:00-05:00,91.0,92.05000305175781,90.76699829101562,91.41699981689453,70570000,0.0,0.0,-0.009042160974207403,-0.009042160974207403,0.12172580378289855,0.12172580378289855,0.004154416529097649,0.004154416529097649,0.008088519463222976,0.008088519463222976,-0.01351922490955626,-0.01351922490955626,0.21922055315724906,34.1870462934221,1.3972041366544075,92.24132496345209,95.67517360222175,0.9511349347359513
2020-01-28 09:30:00-05:00,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,56160000,0.0,0.0,-0.015730711659182384,-0.015730711659182384,0.25206037203646203,0.25206037203646203,0.0036280779904294125,0.0036280779904294125,0.015554404792939458,0.015554404792939458,-0.010882950032709116,-0.010882950032709116,0.229129381450123,21.93481164111505,1.4627611669160985,91.82136333182177,95.89298527047316,0.9596635381234162
2020-01-29 09:30:00-05:00,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,41760000,0.0,0.0,0.010053584595046017,0.010053584595046017,-0.10696647858234709,-0.10696647858234709,-0.004819950165462217,-0.004819950165462217,-0.007831385756757903,-0.007831385756757903,0.008618514128398314,0.008618514128398314,0.23273750205192092,57.8167619637409,1.4645998339605404,91.7190959407365,95.91250272259357,0.9717189553253893
2020-01-30 09:30:00-05:00,92.9000015258789,93.64350128173828,92.53050231933594,93.53399658203125,126548000,0.0,0.0,-0.0008668741908683941,-0.0008668741908683941,0.006756676803653994,0.006756676803653994,0.000382422683483874,0.000382422683483874,0.009779546937341621,0.009779546937341621,-0.005481536968022338,-0.005481536968022338,0.17683675002137605,-42.24053110344564,1.4367715982571725,91.81185833339137,95.87529071446019,0.9689670908279964
2020-01-31 09:30:00-05:00,102.57350158691406,102.78600311279297,100.1135025024414,100.43599700927734,311346000,0.0,0.0,0.003134358792605374,0.003134358792605374,-0.054911510191921864,-0.054911510191921864,0.008727195022131706,0.008727195022131706,0.0001376160882133881,0.0001376160882133881,-0.0006063472537103376,-0.0006063472537103376,0.17842554992593326,-15.613094704209013,1.4136449790113679,91.97386825560697,95.82748062134614,1.070397561553603
2020-02-03 09:30:00-05:00,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,117834000,0.0,0.0,-0.01770582037552626,-0.01770582037552626,0.216268588183969,0.216268588183969,-0.00037889206563779254,-0.00037889206563779254,0.009130098513533413,0.009130098513533413,-0.020725335644854792,-0.020725335644854792,0.3019430294165999,50.62703901607319,1.9735280009242684,90.74986666442341,97.60503216980511,1.0299673750878249
2020-02-04 09:30:00-05:00,101.49400329589844,102.98999786376953,100.76850128173828,102.4834976196289,105786000,0.0,0.0,0.007254613892351713,0.007254613892351713,-0.046178388120336256,-0.046178388120336256,-0.003601031748229011,-0.003601031748229011,-0.0008099575964051198,-0.0008099575964051198,0.011244874220828649,0.011244874220828649,0.3024696860210157,-22.733497931314375,2.0048835824853826,90.19096021574322,98.81008882600483,1.0271623525672537
2020-02-05 09:30:00-05:00,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,87524000,0.0,0.0,0.014980414164082134,0.014980414164082134,-0.106844749563629,-0.106844749563629,-0.01699209205395924,-0.01699209205395924,-0.013467047689427747,-0.013467047689427747,0.01504711966078398,0.01504711966078398,0.2987004823915672,-23.09333003024512,2.0602489582846157,89.32706433206238,100.40793475241028,1.0313029817591748
2020-02-06 09:30:00-05:00,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,63660000,0.0,0.0,0.01125059589785371,0.01125059589785371,-0.05607474525307843,-0.05607474525307843,0.004772977488090024,0.004772977488090024,-0.010934482138982404,-0.010934482138982404,0.015180154226341003,0.015180154226341003,0.2950448784177566,-19.26486270452638,2.0524457483996428,88.84668777987504,101.55336104824995,1.0049002952640338
2020-02-07 09:30:00-05:00,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,101906000,0.0,0.0,0.003325672876785646,0.003325672876785646,-0.012541226743722711,-0.012541226743722711,0.004686048612788207,0.004686048612788207,0.004506695889693102,0.004506695889693102,-0.002651780638365131,-0.002651780638365131,0.2925588380140292,-18.924502735125376,2.018342805188601,88.49934453688712,102.69200372971443,0.9942303086441148
2020-02-10 09:30:00-05:00,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,101124000,0.0,0.0,-0.005400853672730133,-0.005400853672730133,0.03409092430356764,0.03409092430356764,0.0022362788669072486,0.0022362788669072486,0.012478387204873487,0.012478387204873487,-0.01232812235295766,-0.01232812235295766,0.294682881180292,-17.493479269734,2.089996869139277,88.07190139201741,104.0105967769279,1.0023065607788568
2020-02-11 09:30:00-05:00,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,114920000,0.0,0.0,0.007326397804890528,0.007326397804890528,-0.02779575292524339,-0.02779575292524339,0.003888802550604975,0.003888802550604975,0.002769112675650165,0.002769112675650165,0.00657299970778813,0.00657299970778813,0.30066802225369255,-20.426423483906383,2.1418543739807596,87.50668832499579,105.82956045430109,1.0162094381501752
2020-02-12 09:30:00-05:00,108.16000366210938,109.01249694824219,107.7645034790039,108.0,66686000,0.0,0.0,0.0016884725532351208,0.0016884725532351208,0.009308533489218451,0.009308533489218451,-0.005778863191787997,-0.005778863191787997,-0.0050401402047849375,-0.0050401402047849375,0.0059004272793876655,0.0059004272793876655,0.3007470314876744,-20.807821224353972,2.1747217331158617,87.06976153142223,107.56398709528675,1.0055410419687645
2020-02-13 09:30:00-05:00,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,60636000,0.0,0.0,0.006462646466197652,0.006462646466197652,-0.09486169335363148,-0.09486169335363148,0.001149750163640162,0.001149750163640162,-0.005065904127860121,-0.005065904127860121,0.007075960827706673,0.007075960827706673,0.29597384345906375,-17.642921362254025,2.1245627518451804,86.9634766584182,109.12307195608376,0.9828306199363885
2020-02-14 09:30:00-05:00,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,52124000,0.0,0.0,-0.0016304457368023773,-0.0016304457368023773,0.02983987294337087,0.02983987294337087,0.004912562876061788,0.004912562876061788,0.003835608253058176,0.003835608253058176,0.002580819791261124,0.002580819791261124,0.29830086649709103,-23.67478344967116,2.073808371692934,87.20147181016574,110.32432698744168,0.9769739777728298
2020-02-18 09:30:00-05:00,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,58912000,0.0,0.0,0.0018435333204338544,0.0018435333204338544,-0.03321550007245233,-0.03321550007245233,0.004825075045227001,0.004825075045227001,0.0043779471535263514,0.0043779471535263514,-0.0036369420425830246,-0.0036369420425830246,0.295453550539333,-29.41012406436949,2.0440721452570907,87.57226642605545,111.23818202975511,0.9551666299460243
2020-02-19 09:30:00-05:00,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,51224000,0.0,0.0,-0.002919942636890105,-0.002919942636890105,0.08406429772484536,0.08406429772484536,0.0109307192530812,0.0109307192530812,0.006848569024572537,0.006848569024572537,-0.0024057743213121707,-0.0024057743213121707,0.29342048708860435,-30.08169717536597,2.0479241045282124,88.11886418273815,112.14633433410756,0.9665050581745435
2020-02-20 09:30:00-05:00,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,62626000,0.0,0.0,0.004705785881164548,0.004705785881164548,-0.030343884799743148,-0.030343884799743148,0.004687499999999956,0.004687499999999956,-6.840383277595397e-05,-6.840383277595397e-05,0.00537559794526965,0.00537559794526965,0.2933575921378436,-29.863415208976757,2.006750708434324,88.56795931681614,113.08833951130885,0.9607843203596016
2020-02-21 09:30:00-05:00,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,92926000,0.0,0.0,-0.00381551976362815,-0.00381551976362815,0.08205843503372323,0.08205843503372323,0.0056609490425738596,0.0056609490425738596,0.00783317704766806,0.00783317704766806,0.0020678613653004607,0.0020678613653004607,0.29385029365681903,-17.979268666734765,2.0396258639439977,89.263777067559,113.7207215286324,0.9418468044276168
2020-02-24 09:30:00-05:00,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,130940000,0.0,0.0,-0.01051810302712286,-0.01051810302712286,0.09768634081610128,0.09768634081610128,0.017320302129691267,0.017320302129691267,0.009340420966340135,0.009340420966340135,-0.010294363729339007,-0.010294363729339007,0.3129520654816523,-16.350643513679127,2.1264381090123003,90.18629679003325,113.85515218457613,0.8797054385352595
2020-02-25 09:30:00-05:00,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,124382000,0.0,0.0,-0.03351362667122315,-0.03351362667122315,0.46545672122078363,0.46545672122078363,0.01690383633759951,0.01690383633759951,0.014928531030919068,0.014928531030919068,-0.03009037847171292,-0.03009037847171292,0.3494214682075239,-28.069525682690255,2.360264074770654,91.25374260760246,113.52595633648933,0.8924919235667463
2020-02-26 09:30:00-05:00,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,104492000,0.0,0.0,-0.030279995565056117,-0.030279995565056117,0.11266478695419302,0.11266478695419302,-0.015247548210802098,-0.015247548210802098,0.005324259675005383,0.005324259675005383,-0.034518734730432765,-0.034518734730432765,0.3565336589480415,-33.96898932143489,2.463745625139932,92.6400790241875,112.8616200419746,0.8728742321998062
2020-02-27 09:30:00-05:00,96.71900177001953,98.75,94.13800048828125,94.21499633789062,162880000,0.0,0.0,-0.0037785406053220116,-0.0037785406053220116,-0.010412959122266252,-0.010412959122266252,-0.004189704482223999,-0.004189704482223999,-0.005296062065314633,-0.005296062065314633,-0.012176356225690688,-0.012176356225690688,0.35281652641424927,-28.324916873773148,2.481406547766583,93.8842007277745,112.24919847266494,0.8616453666132204
2020-02-28 09:30:00-05:00,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000,0.0,0.0,-0.04416324258407911,-0.04416324258407911,0.4208998768597427,0.4208998768597427,0.0,0.0,0.010848745634666201,0.010848745634666201,-0.03534996670652446,-0.03534996670652446,0.3874845734812846,-37.55849337274945,2.6499846078191007,94.22744099659032,112.03745768505031,0.8098318240433302
2020-03-02 09:30:00-05:00,95.32450103759766,97.72550201416016,93.5,97.69750213623047,135234000,0.0,0.0,-0.008238340444361891,-0.008238340444361891,0.024259467993900774,0.024259467993900774,-0.046280502691501524,-0.046280502691501524,0.022583687147883724,0.022583687147883724,-0.01431361965734057,-0.01431361965734057,0.3851808580296107,-41.170998276876794,2.7415211141677442,94.39749840124504,111.93275062219244,0.8516229656443202
2020-03-03 09:30:00-05:00,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,150690000,0.0,0.0,0.046039229006110016,0.046039229006110016,-0.16679138218910172,-0.16679138218910172,0.01802958486181372,0.01802958486181372,-0.007357584760087521,-0.007357584760087521,0.02848759168625814,0.02848759168625814,0.40428184847490206,-37.71687765359767,2.8475197522007276,94.01234564465497,112.04405389147783,0.8815148850058763
2020-03-04 09:30:00-05:00,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547,95458000,0.0,0.0,-0.028107896121075893,-0.028107896121075893,0.10173553896356191,0.10173553896356191,0.03127546645147916,0.03127546645147916,0.015525784073584736,0.015525784073584736,-0.021343594220654127,-0.021343594220654127,0.4130532438913356,-25.81379387572783,3.0306965546281472,93.25299047886445,112.32735925258088,0.866471886172253
2020-03-05 09:30:00-05:00,96.6500015258789,98.03600311279297,95.5,96.20149993896484,94964000,0.0,0.0,0.04220259077449118,0.04220259077449118,-0.13117870623950623,-0.13117870623950623,-0.0006089763198755538,-0.0006089763198755538,-0.01061898252402449,-0.01061898252402449,0.030361754718079892,0.030361754718079892,0.3468682538825974,-11.5511967921141,3.060682550454794,92.9101813978735,112.30096819929447,0.8606337334007607
2020-03-06 09:30:00-05:00,93.75,95.54350280761719,93.4749984741211,95.05449676513672,105472000,0.0,0.0,-0.033922077046888544,-0.033922077046888544,0.23851201048320303,0.23851201048320303,0.015416518922981348,0.015416518922981348,0.024891724740228494,0.024891724740228494,-0.034208468229589784,-0.034208468229589784,0.3576195678688948,-7.188971712817855,3.077169245486518,92.22673854498441,112.40521107049409,0.8340360656518441
2020-03-09 09:30:00-04:00,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,156264000,0.0,0.0,-0.01705385200037013,-0.01705385200037013,0.05855627858074386,0.05855627858074386,0.0026404370796919707,0.0026404370796919707,0.05204427780753429,0.05204427780753429,-0.020015942887581017,-0.020015942887581017,0.3484682155910942,-4.34737289404982,3.0521215464617275,91.3707652135432,112.51548432869313,0.7882737324789615
2020-03-10 09:30:00-04:00,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796875,142666000,0.0,0.0,-0.07596969747745097,-0.07596969747745097,0.29852171835290564,0.29852171835290564,0.0022144787309947844,0.0022144787309947844,0.027103070108431382,0.027103070108431382,-0.09369180113561226,-0.09369180113561226,0.38696858011850327,-3.93489328155831,3.333398430518127,89.5247311491603,112.9681689362889,0.8280562533594582
2020-03-11 09:30:00-04:00,92.89250183105469,93.56600189208984,90.07499694824219,91.04299926757812,112496000,0.0,0.0,0.04939630628156144,0.04939630628156144,-0.13147263987842284,-0.13147263987842284,-0.009196789736675148,-0.009196789736675148,-0.051257871910429076,-0.051257871910429076,0.028520590722789674,0.028520590722789674,0.4300763792387658,10.980137626836312,3.429798448063704,88.85758968420095,112.42486041955883,0.8262629945404313
2020-03-12 09:30:00-04:00,86.0989990234375,88.25,83.75,83.83049774169922,226924000,0.0,0.0,-0.048868445131273974,-0.048868445131273974,0.13953493436099507,0.13953493436099507,-0.010668405420007354,-0.010668405420007354,-0.03679768214327317,-0.03679768214327317,-0.06410539197635978,-0.06410539197635978,0.4403336658441719,13.034512945805236,3.5073847363358395,87.77315622187977,111.85959371708508,0.7697059873219172
2020-03-13 09:30:00-04:00,87.75,89.31549835205078,84.03099822998047,89.25,176194000,0.0,0.0,-0.09511268097833658,-0.09511268097833658,0.40018551176604067,0.40018551176604067,-0.031741181193497225,-0.031741181193497225,0.006196613103078619,0.006196613103078619,-0.11181680744869293,-0.11181680744869293,0.4904653530179113,19.347445959176802,3.7777857775519315,85.30704349959558,111.90875621353919,0.7841209478957969
2020-03-16 09:30:00-04:00,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,178346000,0.0,0.0,0.09287124972971839,0.09287124972971839,-0.2337352471753954,-0.2337352471753954,-0.04630975611591981,-0.04630975611591981,-0.022603265392283634,-0.022603265392283634,0.07765394726386221,0.07765394726386221,0.5499257925548858,20.716294212314377,3.8997296955499174,84.45533938245165,110.93611035509718,0.7398447649332976
2020-03-17 09:30:00-04:00,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,218342000,0.0,0.0,-0.11984055240393443,-0.11984055240393443,0.4298806817087415,0.4298806817087415,-0.019660835071461547,-0.019660835071461547,0.0647654000781206,0.0647654000781206,-0.14272017075902932,-0.14272017075902932,0.5692336165228937,22.163917009033604,4.1889276908059525,82.83301245176051,110.32983697450902,0.8046191399309942
2020-03-18 09:30:00-04:00,87.5,92.08300018310547,87.25,91.5,192904000,0.0,0.0,0.05995484974402432,0.05995484974402432,-0.08199296866753814,-0.08199296866753814,0.026246718728858642,0.026246718728858642,-0.06668284626523935,-0.06668284626523935,0.06659787057666922,0.06659787057666922,0.6315305814050406,13.38745303630072,4.491968808389789,82.72883396251822,108.69486522571421,0.8050058281805561
2020-03-19 09:30:00-04:00,93.0,97.25,91.63249969482422,94.04650115966797,207998000,0.0,0.0,-0.051830762729157875,-0.051830762729157875,0.00711359847295534,0.00711359847295534,-0.031215145139910194,-0.031215145139910194,-0.05641258458605869,-0.05641258458605869,-0.10424671770075222,-0.10424671770075222,0.6349182282225042,12.757238523342036,4.5163281925170775,83.18015101840417,106.54244801113684,0.8728915257351582
2020-03-20 09:30:00-04:00,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,196358000,0.0,0.0,0.0047078080405855705,0.0047078080405855705,-0.05820794147650399,-0.05820794147650399,0.0008799341466505517,0.0008799341466505517,0.02722547011496923,0.02722547011496923,0.06819285351186477,0.06819285351186477,0.6432702126923314,11.907883744391414,4.604447608073012,84.08164945473723,104.28009981284089,0.923622997340003
2020-03-23 09:30:00-04:00,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,156170000,0.0,0.0,-0.04335951230846191,-0.04335951230846191,-0.0827777650621202,-0.0827777650621202,0.003652119912907814,0.003652119912907814,0.0751958155703294,0.0751958155703294,-0.042370706353305754,-0.042370706353305754,0.6432316468916002,12.816961492945339,4.762237026625653,84.69103415018652,102.42131478780176,0.8922702968379226
2020-03-24 09:30:00-04:00,97.57499694824219,97.75,95.01699829101562,97.00499725341797,142942000,0.0,0.0,-0.02929386782180443,-0.02929386782180443,-0.06738341461611286,-0.06738341461611286,0.055929919137466255,0.055929919137466255,0.04120915078912213,0.04120915078912213,-0.011332580524879843,-0.011332580524879843,0.6554291181309424,2.601774571821233,4.805648864077918,84.96746311008518,101.6125860232156,0.9602648723648177
2020-03-25 09:30:00-04:00,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,129582000,0.0,0.0,0.09382773976227554,0.09382773976227554,0.0012988799506288284,0.0012988799506288284,0.059476675923340716,0.059476675923340716,-0.01861459452811376,-0.01861459452811376,0.0939146172741423,0.0939146172741423,0.6556530942397655,2.371491060533061,4.6576026377244295,85.0671365326774,101.34971222220541,0.9475557257776747
2020-03-26 09:30:00-04:00,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,124426000,0.0,0.0,0.011535011448221999,0.011535011448221999,0.03697101770212585,0.03697101770212585,-0.016805145864542737,-0.016805145864542737,-0.0022710828947820616,-0.0022710828947820616,0.012612358474854757,0.012612358474854757,0.6476964109108978,7.840306108442474,4.555202378925444,85.25170478464916,100.69639397023364,0.9444230793630319
2020-03-27 09:30:00-04:00,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341797,107758000,0.0,0.0,0.062414163303876835,0.062414163303876835,-0.0461298002774857,-0.0461298002774857,0.010904812978834055,0.010904812978834055,0.004922029744950818,0.004922029744950818,0.06299697531406423,0.06299697531406423,0.6580317794023237,9.545289391063097,4.48215229577422,85.16398483883953,101.14006408083821,0.9545475390485635
2020-03-30 09:30:00-04:00,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623047,122522000,0.0,0.0,-0.033687352562252526,-0.033687352562252526,0.07442624451684177,0.07442624451684177,-0.01587779623023844,-0.01587779623023844,0.026692831195318956,0.026692831195318956,-0.040946487608412796,-0.040946487608412796,0.6650268431909208,5.004301074885128,4.3604625446086205,85.17577055436861,101.21002809065091,0.9499207162975977
2020-03-31 09:30:00-04:00,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,102472000,0.0,0.0,0.03351600948370015,0.03351600948370015,-0.1290814611885116,-0.1290814611885116,-0.0011700378012791113,-0.0011700378012791113,-0.008228991906399585,-0.008228991906399585,0.023259884170208966,0.023259884170208966,0.6529672622550933,5.021847972370111,4.311608508499522,85.14183751939679,101.29396112562274,0.9696283735758887
2020-04-01 09:30:00-04:00,96.64849853515625,97.24800109863281,94.6500015258789,95.38500213623047,82438000,0.0,0.0,-0.016012721914555605,-0.016012721914555605,-0.06201823409195106,-0.06201823409195106,-0.023797765466052723,-0.023797765466052723,-0.008116857514559817,-0.008116857514559817,-0.004506501610240243,-0.004506501610240243,0.6537724072587493,6.1379450069958095,4.17867222072758,85.08391050060133,101.55553804676195,0.9516812218616161
2020-04-02 09:30:00-04:00,95.08200073242188,96.37650299072266,94.5,95.94149780273438,86720000,0.0,0.0,-0.04414243033166543,-0.04414243033166543,0.06574524463152964,0.06574524463152964,-0.0032841184552284686,-0.0032841184552284686,0.014010511073450527,0.014010511073450527,-0.07034080918295671,-0.07034080918295671,0.6463714114991449,5.255186847566319,4.082766957061501,85.23879887893256,101.06000025436822,0.9408470264506262
2020-04-03 09:30:00-04:00,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,72198000,0.0,0.0,0.02282934723487151,0.02282934723487151,-0.10778130700777788,-0.10778130700777788,0.03009758045216593,0.03009758045216593,0.006345967540574371,0.006345967540574371,0.012891975191254845,0.012891975191254845,0.6415623197440983,2.387494494600214,3.9251766731244975,85.24507343661149,101.02772548306625,0.9458542423841749
2020-04-06 09:30:00-04:00,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,115464000,0.0,0.0,-0.015137125124949469,-0.015137125124949469,-0.0807307134682792,-0.0807307134682792,0.004920957273962578,0.004920957273962578,0.0023793079800504824,0.0023793079800504824,-0.031092003153247783,-0.031092003153247783,0.630438856256959,2.831755865237855,3.777592707332282,85.24455738951806,101.05574168274757,0.957887215905553
